1015655.556,498409.7225
1146205.556,498430.55500000005
1044422.223,498461.80500000005
1164216.667,498465.2775
1117844.445,498465.2775
1071844.445,498468.75
1163655.556,498475.69499999995
1075497.223,498475.69499999995
1163936.111,498479.16625
1115616.667,498479.16625
1085358.334,498486.11125
1161625.0,498513.88875
1083936.111,498517.36125
1147758.334,498538.19499999995
1087330.556,498552.08375
1040780.556,498552.08375
1008308.334,498562.5
865000.0,498569.44499999995
1145016.667,498579.86125
1014788.889,498597.2225
1074600.0,498614.58375
971250.0,498614.58375
1160108.334,498625.0
1053294.445,498625.0
1072877.778,498631.94499999995
1027586.111,498631.94499999995
1164133.334,498635.41625
1162025.0,498635.41625
1165644.445,498638.88875
1164486.111,498642.36125
1163700.0,498645.83375
1161866.667,498645.83375
1059097.223,498649.30500000005
1167841.667,498652.7775
917800.0,498652.7775
1117394.445,498656.25
1018819.445,498670.13875
946075.0,498673.61125
1038347.223,498694.44499999995
1113072.223,498704.86125
1090663.889,498704.86125
1115119.445,498708.33375
1153227.778,498711.80500000005
1083997.223,498718.75
1071802.778,498722.2225
1094802.778,498739.58375
1148461.111,498743.05500000005
1161972.223,498750.0
1089525.0,498750.0
1164016.667,498760.41625
1161577.778,498770.83375
1161363.889,498774.30500000005
1068116.667,498774.30500000005
956861.111,498777.7775
1070011.111,498791.66625
1070850.0,498805.55500000005
1162147.223,498829.86125
1148494.445,498861.11125
1161627.778,498871.5275
1036655.556,498871.5275
1063250.0,498888.88875
1162091.667,498895.83375
1162325.0,498902.7775
1046855.556,498920.13875
975247.223,498930.55500000005
1032133.334,498934.0275
1149019.445,498951.38875
1160986.111,498958.33375
1117691.667,498968.75
1164150.0,498975.69499999995
1162272.223,498979.16625
1107433.334,499003.4725
1125286.111,499006.94499999995
864005.556,499006.94499999995
1161983.334,499017.36125
1029147.223,499024.30500000005
1141877.778,499038.19499999995
1076777.778,499052.08375
1163666.667,499072.91625
1174091.667,499083.33375
1173525.0,499083.33375
693086.111,499097.2225
1162125.0,499104.16625
1165425.0,499107.63875
1061163.889,499111.11125
1161900.0,499114.58375
1142383.334,499128.4725
1056386.111,499152.7775
1134875.0,499156.25
1025355.556,499156.25
1024247.223,499159.7225
1090141.667,499170.13875
1000769.445,499194.44499999995
1173152.778,499197.91625
1074611.111,499201.38875
1138252.778,499218.75
1162144.445,499225.69499999995
1026211.111,499232.63875
1172933.334,499236.11125
1162308.334,499236.11125
1094733.334,499253.4725
966566.667,499270.83375
1173363.889,499274.30500000005
1172819.445,499274.30500000005
1169422.223,499281.25
1174133.334,499302.08375
1015494.445,499305.55500000005
1114908.334,499315.9725
1162250.0,499319.44499999995
1164197.223,499340.2775
1104291.667,499347.2225
1171255.556,499350.69499999995
1173491.667,499357.63875
1040269.445,499357.63875
1155127.778,499364.58375
1052247.223,499385.41625
1012744.445,499388.88875
1163225.0,499402.7775
1147350.0,499406.25
795866.667,499413.19499999995
1172883.334,499420.13875
1019380.556,499427.08375
793672.223,499427.08375
1154894.445,499434.0275
1086744.445,499434.0275
1065691.667,499444.44499999995
1054727.778,499444.44499999995
1056813.889,499461.80500000005
1073144.445,499479.16625
1155669.445,499482.63875
1088908.334,499493.05500000005
1158808.334,499506.94499999995
1017627.778,499510.41625
1084877.778,499513.88875
859763.889,499517.36125
1089952.778,499520.83375
1168075.0,499531.25
1147586.111,499531.25
1071586.111,499531.25
1162361.111,499541.66625
1156866.667,499583.33375
1086011.111,499583.33375
1042091.667,499593.75
1067775.0,499597.2225
1161450.0,499600.69499999995
1023244.445,499607.63875
1085488.889,499611.11125
1099500.0,499621.5275
1101872.223,499625.0
1174175.0,499628.4725
1107358.334,499635.41625
1168033.334,499649.30500000005
1149663.889,499649.30500000005
1156663.889,499677.08375
976858.334,499684.0275
797022.223,499694.44499999995
1118719.445,499722.2225
863552.778,499722.2225
1147533.334,499725.69499999995
1053686.111,499729.16625
1094830.556,499732.63875
1174200.0,499767.36125
1026638.889,499774.30500000005
1142369.445,499781.25
1156625.0,499788.19499999995
1153022.223,499788.19499999995
1146638.889,499795.13875
866666.667,499815.9725
1032277.778,499826.38875
1084250.0,499833.33375
963419.445,499836.80500000005
1007233.334,499840.2775
1107550.0,499850.69499999995
1103100.0,499850.69499999995
1166986.111,499909.7225
1097525.0,499920.13875
863975.0,499920.13875
1070786.111,499934.0275
1088122.223,499944.44499999995
1048666.667,499947.91625
796441.667,499954.86125
1164936.111,499958.33375
1119005.556,499958.33375
1147797.223,499961.80500000005
1057400.0,499968.75
1151322.223,499972.2225
1146361.111,500020.83375
1114883.334,500031.25
1157830.556,500079.86125
1033286.111,500086.80500000005
1162258.334,500104.16625
1124083.334,500104.16625
1143708.334,500111.11125
1115855.556,500128.4725
1022044.445,500135.41625
1164713.889,500142.36125
1131130.556,500142.36125
1171750.0,500180.55500000005
862166.667,500187.5
1173413.889,500197.91625
1104138.889,500201.38875
1010625.0,500218.75
1118969.445,500222.2225
1107522.223,500225.69499999995
1129825.0,500232.63875
1086072.223,500239.58375
934169.445,500260.41625
693875.0,500267.36125
1147583.334,500270.83375
1090419.445,500284.7225
1115958.334,500302.08375
1113863.889,500309.0275
1034133.334,500312.5
1106713.889,500340.2775
1166172.223,500347.2225
1029133.334,500347.2225
1158655.556,500361.11125
1104475.0,500364.58375
1168677.778,500371.5275
1005261.111,500392.36125
1055741.667,500402.7775
1118250.0,500413.19499999995
1083283.334,500416.66625
1149819.445,500420.13875
1035286.111,500434.0275
1168683.334,500451.38875
1159725.0,500451.38875
1025297.223,500454.86125
835741.667,500468.75
1151808.334,500472.2225
1150555.556,500489.58375
1004175.0,500489.58375
1072833.334,500493.05500000005
1046122.223,500513.88875
1160100.0,500524.30500000005
1038480.556,500527.7775
999891.667,500534.7225
797552.778,500555.55500000005
1054780.556,500569.44499999995
1036561.111,500569.44499999995
973511.111,500583.33375
1118319.445,500586.80500000005
1013316.667,500600.69499999995
1050175.0,500604.16625
899541.667,500614.58375
1065469.445,500621.5275
864372.223,500628.4725
1165327.778,500631.94499999995
1139661.111,500631.94499999995
1040533.334,500642.36125
969627.778,500642.36125
1108580.556,500656.25
798138.889,500663.19499999995
1032350.0,500684.0275
1074605.556,500690.9725
1149341.667,500711.80500000005
1090852.778,500725.69499999995
850983.334,500736.11125
958850.0,500760.41625
1038486.111,500767.36125
1147825.0,500788.19499999995
1107655.556,500798.61125
1037847.223,500812.5
1165672.223,500815.9725
1114627.778,500815.9725
1169555.556,500843.75
1165855.556,500850.69499999995
1089669.445,500850.69499999995
1056383.334,500854.16625
1107027.778,500864.58375
1161700.0,500871.5275
1107255.556,500881.94499999995
1166213.889,500888.88875
1174319.445,500895.83375
868441.667,500920.13875
1115883.334,500944.44499999995
892638.889,500947.91625
1085427.778,500954.86125
978702.778,500986.11125
1161847.223,500989.58375
1116208.334,500993.05500000005
1163966.667,501013.88875
1084613.889,501024.30500000005
1017486.111,501038.19499999995
1116383.334,501041.66625
866741.667,501059.0275
865477.778,501059.0275
996736.111,501076.38875
855477.778,501076.38875
1117358.334,501086.80500000005
1109161.111,501093.75
1044269.445,501093.75
826769.445,501097.2225
1002030.556,501104.16625
1085700.0,501107.63875
929675.0,501111.11125
1174383.334,501138.88875
1118988.889,501138.88875
1084686.111,501163.19499999995
1155750.0,501177.08375
1038391.667,501190.9725
1163611.111,501197.91625
1107619.445,501197.91625
925344.445,501201.38875
921250.0,501218.75
1172686.111,501222.2225
865500.0,501239.58375
1118994.445,501253.4725
1116458.334,501253.4725
1018958.334,501253.4725
1166344.445,501256.94499999995
1114191.667,501263.88875
1154011.111,501270.83375
1068536.111,501284.7225
1116172.223,501295.13875
1058063.889,501315.9725
1106452.778,501340.2775
1082191.667,501343.75
1174297.223,501347.2225
1077341.667,501354.16625
953325.0,501354.16625
869672.223,501354.16625
1004691.667,501364.58375
1149830.556,501371.5275
1047147.223,501375.0
1032794.445,501381.94499999995
1147705.556,501385.41625
1144513.889,501385.41625
1114691.667,501399.30500000005
1058897.223,501406.25
865505.556,501406.25
1042241.667,501413.19499999995
1036136.111,501423.61125
1035305.556,501423.61125
798325.0,501437.5
1037083.334,501451.38875
1032433.334,501454.86125
1114780.556,501458.33375
1093672.223,501465.2775
1071327.778,501465.2775
1110761.111,501472.2225
1142963.889,501479.16625
1126683.334,501486.11125
676644.445,501503.4725
1027413.889,501513.88875
1009236.111,501513.88875
1161463.889,501517.36125
1094758.334,501517.36125
1028413.889,501527.7775
948244.445,501527.7775
887619.445,501527.7775
1038333.334,501545.13875
1054733.334,501548.61125
1116066.667,501555.55500000005
1038566.667,501555.55500000005
1116200.0,501562.5
998616.667,501562.5
1174369.445,501576.38875
1085575.0,501576.38875
1116183.334,501614.58375
920316.667,501614.58375
1149158.334,501625.0
1159713.889,501628.4725
799088.889,501628.4725
962552.778,501638.88875
1164188.889,501642.36125
1174516.667,501649.30500000005
1070558.334,501652.7775
1052661.111,501687.5
1167575.0,501704.86125
943063.889,501715.2775
916575.0,501718.75
1115883.334,501722.2225
1166716.667,501739.58375
948277.778,501743.05500000005
937641.667,501760.41625
1107983.334,501763.88875
1040919.445,501770.83375
1072441.667,501809.0275
1167744.445,501826.38875
1125744.445,501836.80500000005
1115986.111,501854.16625
1021219.445,501854.16625
885241.667,501861.11125
1104202.778,501868.05500000005
1160844.445,501871.5275
1143580.556,501871.5275
1172727.778,501875.0
1174552.778,501878.4725
1152352.778,501888.88875
1115788.889,501888.88875
1165697.223,501899.30500000005
1148836.111,501909.7225
1174580.556,501916.66625
1088013.889,501920.13875
1025222.223,501920.13875
1117452.778,501923.61125
1162647.223,501930.55500000005
1107761.111,501930.55500000005
1156536.111,501958.33375
1152841.667,501958.33375
1154358.334,501965.2775
1151794.445,501965.2775
1124200.0,501996.5275
882727.778,502006.94499999995
1124575.0,502017.36125
1150913.889,502041.66625
810844.445,502041.66625
955419.445,502048.61125
798766.667,502065.9725
939011.111,502079.86125
1107866.667,502083.33375
1165686.111,502086.80500000005
863852.778,502090.2775
993141.667,502093.75
1108927.778,502121.5275
1174588.889,502135.41625
1065052.778,502149.30500000005
1116288.889,502166.66625
1112488.889,502170.13875
1059925.0,502170.13875
1163794.445,502177.08375
1165636.111,502180.55500000005
904741.667,502194.44499999995
1054650.0,502197.91625
1159386.111,502208.33375
1169027.778,502222.2225
1174644.445,502229.16625
1163577.778,502229.16625
1080511.111,502232.63875
692519.445,502232.63875
730141.667,502243.05500000005
1153075.0,502246.5275
1160572.223,502260.41625
1107952.778,502281.25
1116622.223,502288.19499999995
1159483.334,502302.08375
1160347.223,502319.44499999995
1147563.889,502340.2775
1063591.667,502347.2225
1045827.778,502350.69499999995
1062825.0,502361.11125
1167838.889,502381.94499999995
1062177.778,502395.83375
1174702.778,502402.7775
1061002.778,502416.66625
1051261.111,502416.66625
814255.556,502430.55500000005
989036.111,502434.0275
1135033.334,502437.5
1048194.445,502437.5
1030825.0,502440.9725
1152852.778,502454.86125
1107113.889,502454.86125
1160100.0,502486.11125
1066813.889,502493.05500000005
1174583.334,502500.0
1142975.0,502517.36125
934191.667,502520.83375
1066775.0,502524.30500000005
908613.889,502524.30500000005
1174741.667,502527.7775
1017886.111,502527.7775
983616.667,502527.7775
1115602.778,502538.19499999995
1172725.0,502565.9725
1109297.223,502569.44499999995
1163866.667,502583.33375
1164136.111,502597.2225
1115394.445,502597.2225
1125027.778,502611.11125
1117194.445,502621.5275
1102202.778,502631.94499999995
1162080.556,502635.41625
1146952.778,502635.41625
1153630.556,502642.36125
1029805.556,502642.36125
1068497.223,502680.55500000005
1164755.556,502687.5
866644.445,502687.5
1132419.445,502690.9725
1054602.778,502690.9725
1167433.334,502711.80500000005
969486.111,502722.2225
1106136.111,502732.63875
1118769.445,502739.58375
1170130.556,502750.0
1174741.667,502753.4725
1025247.223,502753.4725
1070022.223,502781.25
1057077.778,502784.7225
1079291.667,502788.19499999995
1145327.778,502791.66625
862158.334,502809.0275
1108350.0,502829.86125
1125500.0,502836.80500000005
1011272.223,502843.75
906486.111,502871.5275
1005366.667,502875.0
874144.445,502881.94499999995
1158522.223,502892.36125
987783.334,502899.30500000005
1146016.667,502902.7775
1153491.667,502913.19499999995
1174705.556,502916.66625
1004241.667,502916.66625
798288.889,502923.61125
910697.223,502930.55500000005
1146450.0,502940.9725
1174855.556,502951.38875
1023636.111,502986.11125
1158352.778,502993.05500000005
1145663.889,502996.5275
1126513.889,502996.5275
1119097.223,503003.4725
1154300.0,503013.88875
1145922.223,503013.88875
1162025.0,503017.36125
1033025.0,503020.83375
1171850.0,503024.30500000005
1135933.334,503034.7225
1174855.556,503038.19499999995
1122488.889,503038.19499999995
1028441.667,503041.66625
1126375.0,503045.13875
1158911.111,503062.5
1158366.667,503065.9725
1166402.778,503069.44499999995
1112750.0,503079.86125
1047616.667,503086.80500000005
1118091.667,503090.2775
918536.111,503104.16625
1126375.0,503121.5275
876872.223,503128.4725
1158088.889,503156.25
1160225.0,503201.38875
1146544.445,503236.11125
878633.334,503236.11125
1022533.334,503243.05500000005
1172125.0,503250.0
1112991.667,503281.25
1145725.0,503284.7225
1058108.334,503284.7225
1169950.0,503298.61125
1156822.223,503305.55500000005
1108602.778,503309.0275
1147780.556,503315.9725
947400.0,503350.69499999995
985336.111,503357.63875
1115966.667,503364.58375
1169630.556,503368.05500000005
1057586.111,503368.05500000005
1041000.0,503375.0
1115872.223,503385.41625
1107050.0,503385.41625
1108769.445,503399.30500000005
1096269.445,503399.30500000005
1098805.556,503402.7775
1104897.223,503409.7225
1150802.778,503420.13875
1146019.445,503420.13875
1145708.334,503437.5
845288.889,503437.5
1146383.334,503440.9725
1097355.556,503440.9725
1166372.223,503451.38875
1056447.223,503461.80500000005
1119416.667,503479.16625
1160991.667,503493.05500000005
1049758.334,503493.05500000005
1172350.0,503510.41625
913213.889,503524.30500000005
867094.445,503524.30500000005
1054455.556,503527.7775
1073311.111,503552.08375
1155019.445,503572.91625
1148361.111,503572.91625
1125969.445,503590.2775
1162772.223,503604.16625
1041927.778,503604.16625
1064577.778,503614.58375
1174686.111,503628.4725
1126175.0,503635.41625
1119394.445,503638.88875
1120972.223,503645.83375
1005677.778,503645.83375
1116047.223,503652.7775
1042377.778,503677.08375
1010588.889,503677.08375
1174352.778,503701.38875
1130366.667,503708.33375
797927.778,503711.80500000005
1171280.556,503715.2775
1084186.111,503732.63875
1020016.667,503732.63875
1163052.778,503736.11125
1125941.667,503736.11125
1075177.778,503739.58375
814986.111,503743.05500000005
1014258.334,503750.0
1062447.223,503760.41625
1119475.0,503767.36125
944980.556,503788.19499999995
1174938.889,503802.08375
1173858.334,503802.08375
915866.667,503802.08375
1087902.778,503805.55500000005
1036861.111,503812.5
1018838.889,503819.44499999995
1034655.556,503822.91625
702558.334,503829.86125
1155208.334,503847.2225
1033308.334,503854.16625
864061.111,503854.16625
1148930.556,503861.11125
1155469.445,503881.94499999995
1125477.778,503881.94499999995
1131622.223,503888.88875
1161611.111,503895.83375
1075708.334,503899.30500000005
1025130.556,503916.66625
1059861.111,503923.61125
1023169.445,503930.55500000005
1031366.667,503934.0275
1116552.778,503944.44499999995
1169725.0,503951.38875
1168663.889,503965.2775
1174711.111,503975.69499999995
1158761.111,504000.0
1121069.445,504013.88875
1108766.667,504020.83375
1161583.334,504024.30500000005
1121738.889,504038.19499999995
1117852.778,504055.55500000005
1115941.667,504059.0275
1109088.889,504059.0275
1105852.778,504065.9725
1154752.778,504090.2775
1108905.556,504093.75
1008797.223,504097.2225
1155955.556,504100.69499999995
1118711.111,504100.69499999995
1166955.556,504104.16625
1118452.778,504111.11125
1155211.111,504118.05500000005
1149711.111,504118.05500000005
866319.445,504118.05500000005
1154058.334,504125.0
1175047.223,504128.4725
930383.334,504156.25
1158488.889,504170.13875
1155388.889,504170.13875
1094797.223,504190.9725
1155594.445,504194.44499999995
1130955.556,504197.91625
1116166.667,504197.91625
1174391.667,504208.33375
1160172.223,504208.33375
865750.0,504211.80500000005
1150108.334,504215.2775
1155066.667,504218.75
1117730.556,504218.75
1058422.223,504232.63875
960936.111,504232.63875
1147608.334,504239.58375
1061358.334,504253.4725
1150750.0,504260.41625
797666.667,504291.66625
1048213.889,504305.55500000005
1158533.334,504315.9725
1150963.889,504319.44499999995
1171983.334,504326.38875
966144.445,504326.38875
989177.778,504336.80500000005
1116222.223,504347.2225
1168272.223,504357.63875
1126027.778,504357.63875
1063366.667,504361.11125
867852.778,504361.11125
1152730.556,504368.05500000005
1116002.778,504381.94499999995
1071127.778,504392.36125
1011622.223,504392.36125
1153519.445,504395.83375
1027225.0,504399.30500000005
1170461.111,504406.25
1161813.889,504423.61125
1114369.445,504440.9725
1113763.889,504451.38875
1100522.223,504479.16625
1000522.223,504489.58375
1174480.556,504506.94499999995
1077269.445,504513.88875
1175122.223,504517.36125
1153022.223,504520.83375
1165350.0,504552.08375
797488.889,504552.08375
1114641.667,504559.0275
1110725.0,504562.5
1165433.334,504572.91625
952908.334,504583.33375
1145552.778,504590.2775
1126950.0,504590.2775
1104811.111,504597.2225
1108525.0,504621.5275
1115116.667,504631.94499999995
1112516.667,504635.41625
1162847.223,504645.83375
1174872.223,504649.30500000005
1161936.111,504649.30500000005
935155.556,504652.7775
1019394.445,504656.25
1158572.223,504666.66625
1047177.778,504677.08375
1107827.778,504690.9725
1090894.445,504694.44499999995
867950.0,504704.86125
1170616.667,504708.33375
796916.667,504711.80500000005
859655.556,504715.2775
975500.0,504725.69499999995
1169397.223,504736.11125
1038180.556,504739.58375
1053980.556,504743.05500000005
1124111.111,504753.4725
1116266.667,504767.36125
1089941.667,504770.83375
1110936.111,504774.30500000005
1116800.0,504788.19499999995
1136041.667,504805.55500000005
1117275.0,504819.44499999995
692069.445,504822.91625
869255.556,504843.75
1155683.334,504850.69499999995
1128141.667,504857.63875
1059872.223,504857.63875
1159941.667,504885.41625
1116763.889,504885.41625
1170877.778,504895.83375
796366.667,504895.83375
1115863.889,504902.7775
1113955.556,504902.7775
956480.556,504909.7225
1101400.0,504913.19499999995
1071105.556,504913.19499999995
1013319.445,504913.19499999995
1101527.778,504916.66625
1090008.334,504916.66625
1135452.778,504920.13875
1117002.778,504920.13875
945641.667,504920.13875
1115744.445,504923.61125
1073138.889,504930.55500000005
1100794.445,504934.0275
1116477.778,504944.44499999995
1114533.334,504947.91625
1104016.667,504947.91625
1001477.778,504954.86125
1123347.223,504961.80500000005
1026161.111,504961.80500000005
1001019.445,504965.2775
864122.223,504972.2225
1144633.334,504975.69499999995
1115966.667,504979.16625
1120644.445,504982.63875
1116455.556,504986.11125
1168519.445,504996.5275
979063.889,505010.41625
1079413.889,505024.30500000005
1158991.667,505027.7775
1117083.334,505038.19499999995
1174947.223,505045.13875
1116613.889,505072.91625
1115744.445,505072.91625
1159844.445,505079.86125
1018438.889,505093.75
1174519.445,505097.2225
1165080.556,505097.2225
1155647.223,505107.63875
1116475.0,505107.63875
1114030.556,505107.63875
1085311.111,505111.11125
989191.667,505114.58375
1161080.556,505131.94499999995
1116072.223,505156.25
1067102.778,505159.7225
1119161.111,505163.19499999995
1124663.889,505177.08375
1114986.111,505177.08375
1092455.556,505177.08375
1172566.667,505184.0275
1171208.334,505184.0275
1058361.111,505190.9725
1172952.778,505194.44499999995
708347.223,505204.86125
1046116.667,505208.33375
1048919.445,505211.80500000005
1116213.889,505215.2775
1052152.778,505218.75
901158.334,505229.16625
1108969.445,505236.11125
1116363.889,505246.5275
997672.223,505253.4725
1169255.556,505260.41625
1020722.223,505260.41625
1130525.0,505291.66625
867780.556,505291.66625
1116036.111,505295.13875
1113925.0,505319.44499999995
1128663.889,505322.91625
1045786.111,505322.91625
1017075.0,505322.91625
1081897.223,505329.86125
1006941.667,505329.86125
1029605.556,505333.33375
1130975.0,505340.2775
1053611.111,505340.2775
1122255.556,505388.88875
933811.111,505395.83375
1172866.667,505413.19499999995
1107147.223,505416.66625
1021736.111,505420.13875
1084127.778,505423.61125
1114041.667,505430.55500000005
1065088.889,505430.55500000005
1022688.889,505434.0275
1114202.778,505437.5
1071069.445,505461.80500000005
1101133.334,505472.2225
1116433.334,505479.16625
1097875.0,505500.0
961091.667,505503.4725
921172.223,505503.4725
1114905.556,505506.94499999995
1173563.889,505520.83375
1161447.223,505520.83375
1116044.445,505520.83375
964208.334,505569.44499999995
1114188.889,505576.38875
1173080.556,505579.86125
1171002.778,505579.86125
1155200.0,505586.80500000005
691900.0,505604.16625
1082980.556,505628.4725
1061166.667,505638.88875
1171783.334,505642.36125
797094.445,505666.66625
1156683.334,505673.61125
819586.111,505694.44499999995
1172397.223,505708.33375
993155.556,505722.2225
1171252.778,505739.58375
1008150.0,505739.58375
951094.445,505739.58375
1128947.223,505746.5275
1119633.334,505746.5275
1033913.889,505753.4725
1115355.556,505760.41625
1078166.667,505767.36125
1108855.556,505802.08375
1035902.778,505812.5
1114208.334,505819.44499999995
1038183.334,505840.2775
1073061.111,505847.2225
1145544.445,505850.69499999995
1161658.334,505875.0
1075938.889,505888.88875
957533.334,505927.08375
1059922.223,505944.44499999995
984836.111,505961.80500000005
819005.556,505965.2775
865858.334,505968.75
1171955.556,505972.2225
1129455.556,505975.69499999995
1055200.0,505975.69499999995
923602.778,505979.16625
1122866.667,505989.58375
1068583.334,505996.5275
1058588.889,505996.5275
1115080.556,506000.0
1050919.445,506003.4725
1125677.778,506017.36125
945263.889,506017.36125
1157286.111,506024.30500000005
1129347.223,506027.7775
1024930.556,506052.08375
1134761.111,506059.0275
1127616.667,506062.5
846555.556,506062.5
1170344.445,506076.38875
1120350.0,506079.86125
1053530.556,506079.86125
1058736.111,506090.2775
970758.334,506093.75
1100408.334,506121.5275
795486.111,506121.5275
1043902.778,506131.94499999995
1115816.667,506142.36125
842297.223,506149.30500000005
1116258.334,506166.66625
1071719.445,506170.13875
1018350.0,506180.55500000005
1095019.445,506187.5
1108797.223,506208.33375
925391.667,506232.63875
1170872.223,506239.58375
1085930.556,506256.94499999995
1155163.889,506260.41625
1114188.889,506260.41625
1128561.111,506288.19499999995
1157850.0,506291.66625
1115375.0,506302.08375
1116433.334,506329.86125
1172208.334,506333.33375
1077386.111,506333.33375
1056611.111,506354.16625
1046450.0,506354.16625
1113919.445,506375.0
1158833.334,506385.41625
1160958.334,506392.36125
1166269.445,506402.7775
800130.556,506402.7775
1024961.111,506427.08375
839408.334,506440.9725
1159311.111,506447.91625
898438.889,506461.80500000005
1113197.223,506479.16625
1130916.667,506482.63875
1106025.0,506493.05500000005
1042388.889,506496.5275
1100125.0,506506.94499999995
989588.889,506510.41625
1041083.334,506513.88875
934316.667,506520.83375
795483.334,506524.30500000005
1114522.223,506527.7775
796236.111,506559.0275
1164247.223,506576.38875
918533.334,506583.33375
938911.111,506586.80500000005
1019941.667,506593.75
1120250.0,506611.11125
1023094.445,506618.05500000005
867758.334,506628.4725
791891.667,506635.41625
1113175.0,506645.83375
1000719.445,506652.7775
1079661.111,506680.55500000005
1113019.445,506704.86125
1021291.667,506711.80500000005
1159894.445,506743.05500000005
1145255.556,506743.05500000005
1168986.111,506760.41625
1116872.223,506770.83375
1171230.556,506788.19499999995
1126986.111,506791.66625
1123241.667,506791.66625
1146744.445,506861.11125
1130572.223,506861.11125
1069163.889,506861.11125
1086591.667,506864.58375
1001019.445,506875.0
966675.0,506885.41625
1112936.111,506888.88875
1009805.556,506909.7225
1117291.667,506913.19499999995
1169547.223,506916.66625
1062091.667,506923.61125
1095686.111,506930.55500000005
683047.223,506930.55500000005
1155044.445,506944.44499999995
1006208.334,506951.38875
1086241.667,506968.75
1014516.667,506975.69499999995
1123352.778,506986.11125
795577.778,507027.7775
1112780.556,507038.19499999995
1025877.778,507048.61125
1043797.223,507055.55500000005
1035936.111,507059.0275
1147858.334,507083.33375
1028702.778,507086.80500000005
1032388.889,507093.75
1018461.111,507093.75
1072930.556,507097.2225
1169477.778,507104.16625
1163916.667,507107.63875
1168533.334,507118.05500000005
1140836.111,507118.05500000005
1140894.445,507121.5275
1117216.667,507121.5275
1107600.0,507145.83375
1057175.0,507149.30500000005
1169936.111,507156.25
1016733.334,507156.25
1104008.334,507159.7225
1147950.0,507166.66625
1112508.334,507170.13875
1168763.889,507177.08375
1144972.223,507184.0275
672238.889,507204.86125
1172580.556,507215.2775
1052963.889,507236.11125
1170747.223,507239.58375
1161455.556,507243.05500000005
1117197.223,507250.0
1119200.0,507267.36125
867552.778,507281.25
1005175.0,507291.66625
891847.223,507305.55500000005
864027.778,507315.9725
1119550.0,507326.38875
930986.111,507326.38875
690961.111,507333.33375
1048116.667,507343.75
1178283.334,507354.16625
1090616.667,507354.16625
1083580.556,507357.63875
1177572.223,507361.11125
1170144.445,507364.58375
1149338.889,507364.58375
1112613.889,507364.58375
929808.334,507375.0
916261.111,507378.4725
796033.334,507395.83375
1162919.445,507427.08375
1099597.223,507434.0275
1119308.334,507451.38875
1034486.111,507461.80500000005
1119252.778,507475.69499999995
1153930.556,507479.16625
673305.556,507479.16625
790230.556,507500.0
1075113.889,507506.94499999995
1101252.778,507513.88875
1160911.111,507517.36125
1117266.667,507517.36125
1127777.778,507534.7225
1119216.667,507534.7225
1108375.0,507534.7225
1046194.445,507534.7225
1131616.667,507541.66625
1178308.334,507552.08375
958291.667,507555.55500000005
1137608.334,507562.5
936277.778,507569.44499999995
1024994.445,507572.91625
1172086.111,507600.69499999995
1117452.778,507600.69499999995
1049466.667,507607.63875
795483.334,507621.5275
795875.0,507638.88875
1116494.445,507642.36125
1147677.778,507645.83375
1020275.0,507659.7225
1109236.111,507663.19499999995
1018644.445,507687.5
1177566.667,507694.44499999995
1041658.334,507708.33375
1059819.445,507715.2775
1018863.889,507718.75
1108822.223,507729.16625
1109091.667,507732.63875
933897.223,507736.11125
796772.223,507746.5275
1089758.334,507750.0
948577.778,507750.0
1010247.223,507763.88875
928294.445,507763.88875
1123338.889,507767.36125
1172416.667,507774.30500000005
1106486.111,507781.25
1177619.445,507784.7225
975527.778,507784.7225
1177777.778,507798.61125
882794.445,507819.44499999995
1161405.556,507829.86125
1152936.111,507833.33375
1150991.667,507854.16625
1037905.556,507854.16625
1022119.445,507871.5275
1001716.667,507871.5275
1170588.889,507875.0
1021541.667,507875.0
909713.889,507875.0
1153152.778,507881.94499999995
985622.223,507885.41625
1177736.111,507899.30500000005
1170788.889,507920.13875
1112583.334,507937.5
1092533.334,507940.9725
867319.445,507944.44499999995
1131905.556,507947.91625
1178047.223,507951.38875
1003194.445,507951.38875
1085175.0,507954.86125
1123422.223,507958.33375
1112463.889,507958.33375
939016.667,507961.80500000005
1170352.778,507972.2225
1178461.111,507982.63875
1139177.778,507982.63875
795486.111,507982.63875
997438.889,508003.4725
1171755.556,508010.41625
1171027.778,508010.41625
1166050.0,508010.41625
888602.778,508013.88875
1027033.334,508017.36125
1166502.778,508020.83375
1178166.667,508024.30500000005
1116355.556,508027.7775
1172008.334,508031.25
1127136.111,508034.7225
999222.223,508034.7225
1177905.556,508038.19499999995
1139058.334,508038.19499999995
802066.667,508038.19499999995
940366.667,508052.08375
1110702.778,508055.55500000005
1108886.111,508072.91625
799894.445,508076.38875
1078769.445,508086.80500000005
1018955.556,508090.2775
943736.111,508090.2775
1100344.445,508125.0
1018347.223,508128.4725
1101875.0,508138.88875
1099055.556,508163.19499999995
942008.334,508170.13875
1163997.223,508173.61125
1073358.334,508177.08375
1178144.445,508184.0275
1160116.667,508184.0275
1153855.556,508184.0275
1170963.889,508190.9725
953005.556,508215.2775
1179030.556,508218.75
1065347.223,508222.2225
1171866.667,508229.16625
1178450.0,508232.63875
1171388.889,508236.11125
1171633.334,508243.05500000005
1160094.445,508246.5275
1112472.223,508246.5275
794911.111,508250.0
1052447.223,508260.41625
1127063.889,508281.25
1179347.223,508284.7225
1046172.223,508288.19499999995
